epoch,log,kl,nll_upper_bound,mse,mae
1,196.547500562,
2,11.9897285775,
3,-0.620557831207,
4,51.091023218,
5,-6.07247522665,
6,-89.5596391053,
7,-146.763319687,
8,-180.206523021,
9,-201.208884456,
10,-216.253309834,
11,-226.806221903,
12,-238.020512881,
13,-251.027354951,
14,-239.652101586,
15,-247.93750869,
16,-245.149820003,
17,-102.433749955,
18,120.715090874,
19,7.18617751991,
20,-146.08833794,
21,-155.078456087,
22,-218.788579895,
23,140.487828536,
24,-47.7162842022,
25,-124.781830739,
26,-225.416780013,
27,-82.9160239863,
28,-162.482179726,
29,-230.470860666,
30,-196.717181438,
31,-216.169048167,
32,-169.998430344,
33,-243.952202719,
34,-271.756738952,
35,-295.324847882,
36,-298.491544043,
37,-311.853743709,
38,-324.093087933,
39,-328.962510543,
40,-316.248626653,
41,-323.690771979,
42,-328.021830444,
43,-331.703311095,
44,-333.036441608,
45,-329.72307084,
46,-333.841244916,
47,-334.466697745,
48,-328.300042696,
49,-327.795346168,
50,-335.10622941,
51,-332.457425226,
52,-356.99616016,
53,-385.503849457,
54,-408.178829806,
55,-416.995186073,
56,-439.372108191,
57,-444.228447308,
58,-448.52269458,
59,-452.229591295,
60,-456.687497708,
61,-458.462301661,
62,-459.693070652,
63,-462.750859981,
64,-465.659765041,
65,-466.952543915,
66,-467.864400302,
67,-469.04450184,
68,-468.914767709,
69,-467.781818424,
70,-469.014977787,
71,-471.774883316,
72,-472.741785101,
73,-472.828783935,
74,-472.598652135,
75,-473.195049235,
76,-475.229189236,
77,-476.442367527,
78,-476.854613898,
79,-477.231522299,
80,-477.597200424,
81,-477.956557196,
82,-478.324148341,
83,-478.711405959,
84,-479.111898091,
85,-479.524162856,
86,-479.942838162,
87,-480.347620828,
88,-480.727219797,
89,-481.069941254,
90,-481.377335559,
91,-481.656379635,
92,-481.883489631,
93,-482.040117979,
94,-482.096425926,
95,-482.044038535,
96,-481.924360235,
97,-481.851940408,
98,-481.884408883,
99,-481.923688451,
100,-481.895343989,
101,-481.559695877,
102,-479.739510219,
103,-475.286849698,
104,-483.232824593,
105,-484.201476892,
106,-484.262297124,
107,-484.131769456,
108,-483.410086857,
109,-481.336207488,
110,-483.532162016,
111,-485.734276749,
112,-485.905032791,
113,-485.81314154,
114,-485.724956569,
115,-485.292366211,
116,-484.491889003,
117,-485.279024784,
118,-486.923040241,
119,-487.459165673,
120,-487.517392863,
121,-487.515025223,
122,-487.398768107,
123,-487.105548986,
124,-487.421080516,
125,-488.468672231,
126,-489.197129303,
127,-489.567931708,
128,-489.857134042,
129,-490.030014347,
130,-490.022021922,
131,-489.806738177,
132,-489.386743915,
133,-489.741118167,
134,-491.218476735,
135,-492.113585844,
136,-492.429927989,
137,-492.59492643,
138,-492.675665101,
139,-492.627416767,
140,-492.365878178,
141,-492.121262748,
142,-492.625053917,
143,-493.544100188,
144,-493.724502653,
145,-493.474656491,
146,-493.759054391,
147,-494.50116925,
148,-494.819093385,
149,-494.5384303,
150,-494.273944991,
151,-495.159866248,
152,-495.792019017,
153,-495.53060326,
154,-494.709592241,
155,-495.022905529,
156,-496.447149619,
157,-496.603233111,
158,-495.524893288,
159,-493.507657509,
160,-496.487972269,
161,-497.451815902,
162,-497.297971271,
163,-497.731991197,
164,-498.485872993,
165,-499.247676457,
166,-499.362113162,
167,-490.747141378,
168,-486.830832505,
169,-494.138873752,
170,-496.951960621,
171,-497.70505366,
172,-497.872629122,
173,-498.316616392,
174,-499.468441037,
175,-500.244838191,
176,-500.889994039,
177,-501.438782114,
178,-489.863673405,
179,-372.07683278,
180,-434.494786718,
181,-438.066387638,
182,-446.174583927,
183,-455.637052846,
184,-464.959551916,
185,-466.95032403,
186,-474.557590135,
187,-478.395620648,
188,-478.006160528,
189,-484.021872551,
190,-485.930307541,
191,-488.683990344,
192,-489.384020334,
193,-488.180994832,
194,-491.130637909,
195,-491.030023022,
196,-490.322406222,
197,-493.016192546,
198,-481.758957871,
199,-491.113789393,
200,-494.414067883,
