epoch,log,kl,nll_upper_bound,mse,mae
1,70.4896790367,0.316764786139,70.8064438228,2.04088938078,0.879802325796,
2,-53.5670703178,0.507882824126,-53.0591874937,1.49130070732,0.347765894035,
3,-60.2641347577,0.243328504182,-60.0208062535,1.88712128252,0.39842608617,
4,-79.8924137422,0.257429835468,-79.6349839067,1.80415562993,0.36877880665,
5,52.5839920624,0.455278604611,53.039270667,2.45071595923,0.565969582653,
6,-11.6599973398,0.35891836862,-11.3010789712,2.44328551558,0.669609506826,
7,-94.3386037538,0.104854987534,-94.2337487662,1.48814055198,0.356686683964,
8,-27.771461304,0.34385100983,-27.4276102942,1.68536209969,0.467066121129,
9,-23.4174213386,0.172633641664,-23.2447876969,1.81461132669,0.516044455701,
10,-92.8122519766,0.190886234799,-92.6213657418,1.74861754837,0.425579021621,
11,-122.547923181,0.417088712862,-122.130834468,1.59571576084,0.332118342569,
12,-76.1543131183,1.19106730637,-74.963245812,1.90254333529,0.364670882534,
13,-6.61776062979,1.07445369641,-5.54330693339,2.17604320825,0.399439659518,
14,7.88064052925,0.693027315509,8.57366784476,3.26928315826,0.621800121417,
15,-100.612465612,0.529698995029,-100.082766617,2.2274151038,0.440406789488,
16,-126.441272956,0.477318212918,-125.963954744,1.67319258962,0.329826964215,
17,-91.5889677923,1.47393930578,-90.1150284865,1.67017568609,0.324423585641,
18,-119.660134529,0.511541150331,-119.148593378,2.06782344026,0.386593184926,
19,-145.169095865,0.570570431129,-144.598525434,1.98602243587,0.345195654128,
20,-159.399212297,0.61653844759,-158.78267385,2.01016028409,0.350913106385,
21,-103.771354395,0.993197592544,-102.778156803,2.02696938059,0.353052200846,
22,-90.4108934311,1.37145616265,-89.0394372685,2.23627827366,0.444204839056,
23,-108.943974345,0.306694085816,-108.637280259,1.78324267906,0.355635324113,
24,-154.072951065,1.46186877526,-152.61108229,1.33734389727,0.250790151474,
25,-158.383104285,0.911699543579,-157.471404741,1.44567178944,0.265087914814,
26,-182.290450263,0.505752519586,-181.784697743,1.66969695471,0.297998570646,
27,-161.987437809,0.638966771719,-161.348471038,1.52723584916,0.282798421074,
28,-193.484816091,0.245193926674,-193.239622165,1.50690025,0.2778374764,
29,-61.0414592608,0.219086217941,-60.8223730429,1.28133944132,0.264395523757,
30,-17.0444314414,0.288008590221,-16.7564228512,1.87675719556,0.447676588335,
31,-148.332900386,0.182425863545,-148.150474522,1.34958835635,0.273397838015,
32,-174.307282718,0.149638389672,-174.157644328,1.09385813208,0.2089758638,
33,-162.561927007,0.210433168723,-162.351493838,1.1483173912,0.21938388261,
34,-165.894904278,0.378243031046,-165.516661247,1.15487170176,0.234940395806,
35,-179.027942443,1.07432657501,-177.953615868,0.980922999988,0.193501831475,
36,-190.65562461,0.324192531351,-190.331432078,0.942285634306,0.18372722494,
37,-196.65517152,0.195567426085,-196.459604094,0.930084399701,0.179897252438,
38,-146.797013317,0.190443452577,-146.606569865,0.925809973291,0.189202512419,
39,0.694404273998,0.560250699948,1.25465497395,1.40173138653,0.432478146249,
