epoch,log,kl,nll_upper_bound,mse,mae
1,98.7735478116,0.244754500991,99.0183023126,2.0792112613,0.964569671088,
2,97.2995785098,0.117148889911,97.4167273997,2.06562961132,0.957464524599,
3,94.2560875159,0.105401599852,94.3614891158,2.04846481629,0.951268727396,
4,88.9033674847,0.141216570062,89.0445840547,2.03465332701,0.938447638073,
5,80.9345513941,0.226270458048,81.1608218522,2.01097217866,0.921605877915,
6,68.5514928079,0.30882296162,68.8603157696,1.9706583092,0.874000293671,
7,46.8837814276,0.354249963719,47.2380313914,1.93246352611,0.779867839134,
8,4.7908588379,0.429968954787,5.22082779268,1.87111335286,0.60291430506,
9,-44.2933356129,0.354217141769,-43.9391184712,1.70916144116,0.413499080433,
10,-74.8623564132,0.392052233438,-74.4703041798,1.538570605,0.33737039647,
11,-99.4668237307,0.448538294851,-99.0182854359,1.55516144919,0.319830985142,
12,-113.321415813,0.464146752072,-112.857269061,1.57190565769,0.312532221115,
13,-122.070110019,0.457947274285,-121.612162745,1.56923098735,0.309753781412,
14,-127.961643311,0.48682306574,-127.474820245,1.56763770448,0.309087490902,
15,-132.469689282,0.488751328622,-131.980937953,1.6129186665,0.312130635605,
16,-136.326803108,0.502419808989,-135.824383299,1.60426896892,0.308312334168,
17,-139.501632825,0.52843640962,-138.973196415,1.58838121452,0.306222802318,
18,-142.544215675,0.550791970278,-141.993423705,1.58863239546,0.305327157342,
19,-145.366086194,0.585962937006,-144.780123257,1.5971417321,0.304554087596,
20,-150.517631183,0.597033761857,-149.920597422,1.61933145609,0.304937088618,
21,-155.859292008,0.577195254453,-155.282096753,1.58560801158,0.299564059285,
22,-158.916342184,0.567927017314,-158.348415167,1.63004170736,0.304036901662,
23,-160.925419668,0.564601680531,-160.360817987,1.62361955715,0.302383372125,
24,-162.637747503,0.563022520242,-162.074724983,1.60507514149,0.302484331973,
25,-164.146392742,0.56108656174,-163.585306181,1.63555158125,0.303387259018,
26,-165.599913956,0.564458562301,-165.035455394,1.63975747079,0.30382838751,
27,-166.741490019,0.565004280368,-166.176485739,1.65722211526,0.305908613165,
28,-168.007141037,0.567106205317,-167.440034832,1.62252060811,0.303141907461,
29,-168.970446306,0.569132512762,-168.401313794,1.64265999806,0.303784978861,
30,-170.178244635,0.570474353033,-169.607770282,1.62858599031,0.302168945107,
31,-171.066038317,0.571521964734,-170.494516352,1.65637573436,0.304328204017,
32,-172.030820378,0.575849106689,-171.454971271,1.63145407121,0.30083078469,
33,-172.723870581,0.579142111874,-172.144728469,1.65075850182,0.302733728131,
34,-173.347943282,0.584459956242,-172.763483326,1.64952770985,0.301688426717,
35,-173.998639354,0.592175183723,-173.40646417,1.66427441741,0.302491130449,
36,-174.316514111,0.60008971563,-173.716424396,1.66282603987,0.302961195711,
37,-174.25967198,0.612746537946,-173.646925442,1.65138153204,0.301073299055,
38,-174.30782224,0.628848440162,-173.6789738,1.67744671476,0.302935898246,
39,-174.124375733,0.650544126163,-173.473831606,1.67757486018,0.303576262778,
40,-173.276925212,0.673208006462,-172.603717206,1.67671317316,0.301776045474,
41,-172.541627181,0.703214923364,-171.838412257,1.70675070317,0.303820768329,
42,-172.552950369,0.726132579458,-171.82681779,1.67497700002,0.301239278461,
43,-171.904920222,0.758473008591,-171.146447213,1.68818960087,0.301716322087,
44,-173.449615263,0.778729894971,-172.670885368,1.73366159433,0.304905986221,
45,-177.776920622,0.782799331235,-176.994121291,1.706564153,0.303138079606,
46,-181.066085056,0.767677598282,-180.298407458,1.75110722382,0.308397239507,
47,-182.991168729,0.755243253175,-182.235925476,1.73794646612,0.309115815406,
48,-181.713653259,0.75246262078,-180.961190638,1.74634174013,0.310881887086,
49,-179.308607901,0.81283646277,-178.495771438,1.80693746515,0.314687928856,
50,-176.52626404,0.816622693748,-175.709641346,1.74567199795,0.308340379456,
51,-179.20939305,0.849784107441,-178.359608943,1.78582116499,0.310981711344,
52,-179.00119063,0.815069948394,-178.186120682,1.78145628762,0.312065028465,
53,-60.3101950421,1.23600527953,-59.0741897626,1.7511094418,0.305423415895,
54,-11.464601781,1.60871049601,-9.85589128504,1.82870880076,0.331721400979,
55,-70.9560527651,1.87849521461,-69.0775575505,2.11808674584,0.370783955138,
56,-60.8670834902,1.87385914355,-58.9932243467,2.07493386918,0.365403837383,
57,-88.8691794356,0.815751964374,-88.0534274712,2.02391296612,0.359995466893,
