epoch,log,kl,nll_upper_bound,mse,mae
1,-868.692957695,
2,-2738.99937375,
3,-2817.987654,
4,-2827.68604486,
5,-2841.10978155,
6,-2852.20625098,
7,-2858.27378182,
8,-2863.1412064,
9,-2867.37934858,
10,-2869.60361345,
11,-2877.21155789,
12,-2881.11927437,
13,-2887.9747201,
14,-2890.83364091,
15,-2892.74033281,
16,-2894.07239531,
17,-2893.89337781,
18,-2897.19835905,
19,-2897.97897317,
20,-2898.18997553,
21,-2899.87538044,
22,-2900.67803689,
23,-2899.94594036,
24,-2900.67143394,
25,-2903.1741487,
26,-2904.24014415,
27,-2904.32842441,
28,-2905.28462384,
29,-2907.13757386,
30,-2906.47611469,
31,-2909.29005613,
32,-2908.37996851,
33,-2909.83583523,
34,-2910.33147761,
35,-2907.90207488,
36,-2912.33365342,
37,-2909.28996725,
38,-2912.43797433,
39,-2915.7362694,
40,-2917.52046817,
41,-2917.68355066,
42,-2915.22428398,
43,-2913.32350231,
44,-2919.47354295,
45,-2920.28752053,
46,-2921.02776287,
47,-2921.44972919,
48,-2922.6879324,
49,-2923.58376466,
50,-2923.02476583,
51,-2925.08681367,
52,-2926.50076676,
53,-2926.71302326,
54,-2926.77736765,
55,-2927.46767248,
56,-2929.07569583,
57,-2931.14147712,
58,-2935.08152705,
59,-2933.56789861,
60,-2931.489503,
61,-2927.87504123,
62,-2933.21824606,
63,-2936.70805028,
64,-2935.14746389,
65,-2936.30895404,
66,-2932.05846599,
67,-2932.29214721,
68,-2934.78700166,
69,-2936.28622851,
70,-2935.96678924,
71,-2938.13057502,
72,-2938.75925321,
73,-2933.2965366,
74,-2943.82821858,
75,-2944.61334272,
76,-2948.34761129,
77,-2950.91605726,
78,-2949.5289056,
79,-2942.55091697,
80,-2944.03892192,
81,-2949.00219797,
82,-2948.52145898,
83,-2947.26693422,
84,-2949.64674094,
85,-2952.05172904,
86,-2951.2493268,
87,-2952.2977308,
88,-2955.00548726,
89,-2956.85391899,
90,-2934.53135591,
91,-2949.45885479,
92,-2950.2256334,
93,-2946.18678249,
94,-2944.34738849,
95,-2947.1597507,
96,-2950.28870015,
97,-2948.80666405,
98,-2942.97560651,
99,-2949.04174557,
100,-2936.69313805,
101,-2944.27398918,
102,-2956.21201419,
103,-2960.54917443,
104,-2961.85411182,
105,-2961.05992917,
106,-2961.16017017,
107,-2963.33651601,
108,-2961.45352509,
109,-2962.8003817,
110,-2963.78886861,
111,-2955.24302107,
112,-2960.52187871,
113,-2963.47560532,
114,-2965.33170097,
115,-2965.22312762,
116,-2963.87355788,
117,-2965.46564204,
118,-2952.88990207,
119,-2949.96117028,
120,-2961.64899773,
121,-2966.3013844,
122,-2965.69423,
123,-2960.78901857,
124,-2960.62241459,
125,-2965.14467827,
126,-2967.39092982,
127,-2959.79069511,
128,-2964.81213817,
129,-2962.51643358,
130,-2951.4931871,
131,-2962.66131595,
132,-2955.29772013,
133,-2966.16137198,
134,-2953.56277461,
135,-2948.00840993,
136,-2944.88777124,
137,-2958.85146618,
138,-2965.16540336,
139,-2966.27193451,
140,-2968.84486405,
141,-2969.89694028,
142,-2969.9228034,
143,-2970.08544733,
144,-2969.93498253,
145,-2970.47429103,
146,-2968.77371015,
147,-2968.03768144,
148,-2969.32146077,
149,-2971.03104563,
150,-2971.29877717,
151,-2968.28706406,
152,-2970.89989457,
153,-2962.77547288,
154,-2963.74649554,
155,-2970.69015293,
156,-2972.10894473,
157,-2972.66378026,
158,-2971.88349066,
159,-2959.30450295,
160,-2962.0556339,
161,-2955.99694167,
162,-2955.22744753,
163,-2966.80056455,
164,-2971.03830869,
165,-2968.7773784,
166,-2971.97723197,
167,-2973.30089121,
168,-2973.8570651,
169,-2973.80694305,
170,-2968.62430992,
171,-2969.59304559,
172,-2972.88930643,
173,-2973.32476788,
174,-2966.27551215,
175,-2966.51002771,
176,-2970.73400792,
177,-2974.33907414,
178,-2974.91245968,
179,-2974.46134608,
180,-2974.13538613,
181,-2975.62690989,
182,-2975.17611091,
183,-2974.00747373,
184,-2973.18106987,
185,-2974.21954757,
186,-2970.66481094,
187,-2972.69910877,
188,-2960.23532109,
189,-2954.77933166,
190,-2953.07410188,
191,-2952.54620942,
192,-2960.82681902,
193,-2969.24295659,
194,-2959.2943766,
195,-2967.11621729,
196,-2965.785272,
197,-2966.14018033,
198,-2958.48771226,
199,-2969.57553778,
200,-2974.45416361,
