{0: 0.001}
['air1', 'furnace1', 'refrigerator1', 'clotheswasher1', 'drye1', 'dishwasher1', 'kitchenapp1', 'microwave1']
{7951: ('2015-01-01', '2016-01-01')}

logTest,mse1_test,mse2_test,mse3_test,mse4_test,mse5_test, mse6_test,mse7_test,mse8_test,mae1_test,mae2_test,mae3_test,mae4_test,mae5_test, mae6_test,mae7_test,mae8_test,mseTest,maeTest
-2671.424,0.689,0.905,0.032,0.021,0.041,0.015,0.018,0.040,0.252,0.136,0.117,0.031,0.015,0.018,0.021,0.067,0.220,0.082

relErr1,relErr2,relErr3,relErr4,relErr5,relErr6,relErr7,relErr8,propAssigned1,propAssigned2,propAssigned3,propAssigned4,propAssigned5
-0.998115430595,-0.996517800287,-0.998626269246,-0.190714131597,-0.0632802383937,-0.994286943727,-0.998099376623,-1.00671973239,0.808492175609,0.89677802492,0.910477178259,0.97674562966,0.988229121362,0.986458260396,0.983896965129,0.948615681256
batch,perReal1,perReal2,perReal3,perReal4,perReal5,perReal6,perReal7,perReal8,perPredict1,perPredict2,perPredict3,perPredict4,perPredict5,perPredict6,perPredict7,perPredict8
0,0.36306299215,0.188439826776,0.128682123364,0.187614624661,0.0370446018992,0.0137397443457,0.0184549283453,0.0629611584585,0.00149913221505,0.00447481107511,-0.000535659590387,0.15141279488,0.0309687076205,-0.000337623022543,-0.000304229066634,-0.000451726234018
1,0.297107131541,0.155188703844,0.151400561502,0.153880738806,0.121340104542,0.0198064249868,0.018401104649,0.0828752301295,0.016829934157,-0.00557233517726,-0.00322325290273,0.123310659068,0.111877411195,0.000411165335221,-0.000575239813029,-0.00124566218977
2,0.336443534008,0.158737290558,0.154906967565,0.157174046196,0.0700420585553,0.0134934462154,0.0283075855123,0.0808950713907,-0.0111077074887,-0.00393526649469,0.00150258729639,0.122154303663,0.0623633188405,-0.00141943724019,-0.00123492272368,-0.00101631055465
3,0.32622630335,0.187882448305,0.1443249329,0.186812342152,0.0345591915657,0.0147972725972,0.0246429266556,0.0807545824749,-0.00595170531507,-0.0062017404298,0.00142300995009,0.154509350719,0.032976651045,0.00123447960224,0.0010512312998,-0.000308235693081
4,0.357849496634,0.158814421888,0.142760985633,0.157693080179,0.0754673067813,0.0115637594083,0.0157724235401,0.0800785259368,0.0151038759126,-0.000251491254261,0.000832699659761,0.122380283327,0.0686757674704,0.00169488572247,0.000928638175316,-0.00345889714715
5,0.250807459104,0.198790006851,0.144436336275,0.197894612935,0.0762140172846,0.0300335591965,0.0201465533676,0.0816774549858,0.00243789687888,0.0167083199074,0.000225612623649,0.171001348086,0.073690144884,0.000472820135361,0.000933190105968,-0.00202205728737
6,0.283855480436,0.205457270598,0.137906039316,0.204781768207,0.0578985042465,0.0270272884612,0.0112756937696,0.0717979549652,-0.000755046677678,0.0102981499236,-0.000481330433294,0.173429207174,0.053313744629,0.000656099161368,-0.000503820118628,0.000602168197976
7,0.335208202093,0.173874751844,0.146356549913,0.172975455821,0.0349383235481,0.020848412406,0.0334856047256,0.0823126996495,-0.00578105672213,-0.00289579950885,0.00217757257072,0.138616000831,0.0379120728869,-6.26981457933e-05,-0.00192278685895,-0.000654655974233
8,0.359283235763,0.155345925203,0.140035533475,0.154378848093,0.0769518318044,0.0351681406197,0.0169176150302,0.061918870011,0.00222463036137,-0.00838790333834,0.00162081062263,0.119021185448,0.0711577498817,-0.000826020456329,0.00101861571933,0.00111879174899
9,0.321626681966,0.182059798257,0.149134169917,0.181098203422,0.0520224099482,0.0267061934343,0.0197234360074,0.0676291070485,-0.00928971264638,0.00779976566216,-0.00159984543352,0.148646463407,0.0501377593042,-0.00206651591481,8.70683277935e-05,0.0014091367498
/home/gissella/Documents/Research/Disaggregation/PecanStreet-dataport/VRNN_theano_version/output/allAtOnce/18-06-14_21-41_7951/dp_disall-sch_1_best.pkl
