epoch,log,kl,nll_upper_bound,mse,mae
1,93.3719489879,0.753506355705,94.1254553436,1.62018683097,0.876865889298,
2,-9.44039770821,0.745684480711,-8.6947132275,1.18385029157,0.482563497874,
3,-35.1954171734,0.706042254803,-34.4893749186,1.16435923718,0.35996255518,
4,-68.8484483357,0.101557203922,-68.7468911317,1.2345021725,0.350021808901,
5,-66.0691768252,0.0575720078075,-66.0116048174,1.37926293118,0.36375766562,
6,-47.6458211973,0.0669432474587,-47.5788779498,1.46316985876,0.39691066317,
7,-68.4193484248,0.0195127254757,-68.3998356994,1.27085393246,0.362006077978,
8,-68.7755088906,0.0155178276664,-68.7599910629,1.16206166789,0.324458763289,
9,-70.5740538917,0.0145848069942,-70.5594690847,1.33763468048,0.41135054782,
10,-83.8486010448,0.0134679038525,-83.835133141,1.29790042271,0.398504589657,
11,-32.711938633,0.00633343612938,-32.7056051969,1.18700644189,0.379658384613,
12,-80.6799043615,0.00906394334198,-80.6708404181,1.18817556869,0.354950019001,
13,-97.1005971355,0.00646729986974,-97.0941298356,1.21119302412,0.33418668527,
14,-71.4101171974,0.00574125284634,-71.4043759446,1.24105528997,0.362383693332,
15,-37.821558664,0.00920260844219,-37.8123560555,1.24660434293,0.360785041056,
16,-60.2339899904,0.0337344497237,-60.2002555407,1.27401357061,0.371912185396,
17,-56.4989362568,0.0146319810431,-56.4843042758,1.19971863062,0.34787010429,
18,-77.1635745949,0.0170379849732,-77.14653661,1.13438819914,0.327883800778,
19,-100.259903873,0.0052320717484,-100.254671801,1.10280185545,0.307432273263,
20,-107.176330744,0.0119566822039,-107.164374062,1.13373772409,0.294747315285,
21,-38.9613969366,0.0097828835593,-38.9516140531,1.23537632316,0.33379565236,
22,-62.7387796097,0.0297826860199,-62.7089969237,1.3799898499,0.386309510492,
23,-49.8730392105,0.00980174391931,-49.8632374665,1.29300917992,0.370571146339,
24,-79.7186257668,0.011728550449,-79.7068972163,1.20986177072,0.360394177444,
25,-53.9108373725,0.00817971339309,-53.9026576591,1.09160498098,0.32849833436,
26,-110.696023653,0.0102091462538,-110.685814507,1.04281916808,0.299748080975,
27,-119.457157737,0.0159677501546,-119.441189987,0.990637784301,0.270197865718,
28,-88.1056484861,0.0144073681178,-88.091241118,1.02079442794,0.289638855444,
29,-99.6572449216,0.0258464874934,-99.6313984341,1.06578896499,0.308805544377,
30,-111.131438037,0.0146585397834,-111.116779497,1.05545897688,0.291038156686,
31,-112.353497676,0.013757437186,-112.339740238,1.0277820501,0.28161317491,
32,-114.269467722,0.0103825756187,-114.259085147,1.06846527488,0.289337537258,
33,-115.682222958,0.012232988566,-115.669989969,1.0413308081,0.283780908013,
34,-117.760995745,0.0143714766391,-117.746624268,1.01115324976,0.276854054448,
35,-117.849133583,0.0155131674511,-117.833620416,1.00479255005,0.275515290497,
36,-119.812147787,0.0176004160588,-119.794547371,0.959375782407,0.267183149652,
37,-119.938919415,0.0175791780645,-119.921340237,0.936598127417,0.262704638113,
38,-122.141109914,0.018545094406,-122.12256482,0.915228695032,0.258255759755,
39,-122.863613004,0.019180515478,-122.844432488,0.883864408725,0.252566769244,
40,-124.309732394,0.0199268914705,-124.289805502,0.857007059048,0.247150209979,
41,-125.199882213,0.0195658262334,-125.180316387,0.83643239768,0.242821261596,
42,-124.770562726,0.0205119498115,-124.750050777,0.824449830892,0.2403099233,
43,-125.276702098,0.0201627248326,-125.256539373,0.789840435732,0.233553433527,
44,-126.33577514,0.0207939277845,-126.314981213,0.795495595693,0.235553742132,
45,-127.23866219,0.0212582026324,-127.217403988,0.78604042259,0.233989133152,
46,-128.428316484,0.0225141486084,-128.405802335,0.756167693522,0.22656516772,
47,-130.256548167,0.0227007793893,-130.233847388,0.747354686131,0.225376975171,
48,-130.683791905,0.0232811494267,-130.660510755,0.721228938555,0.21947992092,
