epoch,log,kl,nll_upper_bound,mse,mae
1,4.85838707872,0.0123828888578,4.87076996758,1.05001545624,0.80017401443,
2,1.55650487163,0.0009026615159,1.55740753315,0.62783073298,0.546154664975,
3,0.137012100944,0.00211559299368,0.139127693938,0.563685073663,0.519071045776,
4,-0.358662830193,0.00205315015858,-0.356609680034,0.595630222767,0.514383560418,
5,-0.633585792632,0.00245449119458,-0.631131301438,0.581606892573,0.512446721803,
6,-0.864575720667,0.00445574649588,-0.860119974171,0.557939076511,0.495959572978,
7,-0.823792565561,0.00490340697975,-0.818889158581,0.581173214278,0.508039166099,
8,-1.07454631119,0.00747997601828,-1.06706633517,0.565073113429,0.495165049597,
9,-1.26970441862,0.0101433128207,-1.2595611058,0.569811274503,0.496561626168,
10,-1.13555667997,0.0127316926508,-1.12282498732,0.584684495524,0.50375703572,
11,-1.24637914598,0.00952645504184,-1.23685269093,0.561181495258,0.494208413768,
12,-1.42036394601,0.0108672729373,-1.40949667307,0.58018261727,0.498514950612,
13,-0.833024518899,0.00720547636759,-0.825819042531,0.572649570325,0.505347719217,
14,-0.500225747454,0.00440627514721,-0.495819472307,0.57577089005,0.507571914108,
15,-1.21637157187,0.0077242423205,-1.20864732955,0.577169791575,0.500619273456,
16,-0.278966571502,0.0100080478681,-0.268958523633,0.548756735399,0.494572627973,
17,-0.745552964815,0.00735102347483,-0.73820194134,0.615006222438,0.52023806731,
18,-0.975212435068,0.0105418901263,-0.964670544942,0.550107182214,0.48863653387,
19,-0.895188273258,0.00701648099945,-0.888171792258,0.601599623199,0.511256708544,
20,-0.844135227414,0.00375967847912,-0.840375548935,0.565260590225,0.500203694271,
21,-0.98369295906,0.00506898692803,-0.978623972132,0.59158812668,0.509828173446,
22,-0.921880583781,0.00788448082705,-0.913996102954,0.566063709769,0.4960102696,
23,-1.33482906294,0.00772749094823,-1.32710157199,0.595982280478,0.508406799146,
24,-0.715008236647,0.00536653035897,-0.709641706288,0.552324330685,0.494036211276,
25,-0.839036351562,0.00831661121089,-0.830719740351,0.594022670327,0.513526594513,
26,-1.0983464423,0.0083357628521,-1.09001067945,0.574060011066,0.497505588621,
27,-0.739947641242,0.0166003855803,-0.723347255661,0.591448035218,0.511688599641,
28,0.42881884583,0.0083930075756,0.437211853406,0.616527657835,0.540019674003,
29,-0.485824666886,0.0041131849635,-0.481711481923,0.56638968284,0.499860882881,
30,-0.705099262829,0.00732956680119,-0.697769696028,0.566435036183,0.494699739872,
31,-1.16576882541,0.00765621528664,-1.15811261013,0.564174175806,0.494926822286,
32,-0.966174673799,0.00520887956202,-0.960965794237,0.560032213015,0.49465674813,
33,-0.568090448579,0.00761641795617,-0.560474030623,0.580277308892,0.509487089756,
34,-1.09132511901,0.00860707026478,-1.08271804875,0.574783714061,0.498777649768,
35,-0.734857589971,0.00694331368114,-0.72791427629,0.552281165226,0.493019050661,
36,-1.07849534,0.00817601970624,-1.0703193203,0.590336536663,0.505441987868,
37,-0.870831242931,0.0106820357079,-0.860149207223,0.557063285525,0.493267715206,
38,-1.13695998104,0.0120977273879,-1.12486225365,0.594830586909,0.506772111294,
39,-0.885442398914,0.00989752945671,-0.875544869458,0.566068587829,0.495989429255,
40,-1.10776976767,0.0110631558524,-1.09670661181,0.579522240389,0.500217774154,
41,-1.06424622308,0.00965154279046,-1.05459468029,0.575661548707,0.498747651167,
42,-1.29721657258,0.00959679866192,-1.28761977392,0.577597040497,0.496570962928,
43,-1.18659204719,0.0096839666979,-1.1769080805,0.57463076695,0.496863855885,
44,-1.19590962495,0.0109917386604,-1.18491788629,0.579988151823,0.50233801222,
45,-1.26766299453,0.0110989445578,-1.25656404997,0.574814942115,0.497368677291,
46,-1.28821175447,0.0113789819787,-1.27683277249,0.568483328427,0.494343580422,
47,-1.31029171919,0.0121920606235,-1.29809965857,0.57031925604,0.49407316765,
48,-1.2823560495,0.0137361061445,-1.26861994336,0.577431059803,0.498240646139,
49,-1.38135172881,0.016819505101,-1.36453222371,0.574655366359,0.496178925094,
50,-1.3833802361,0.0181346064813,-1.36524562962,0.56687937509,0.492082969989,
51,-1.36042702248,0.0169174342346,-1.34350958824,0.573555874243,0.495643588266,
52,-1.44145868961,0.0205977026278,-1.42086098698,0.578823308778,0.495637771175,
53,-1.42851115111,0.0161954385633,-1.41231571255,0.565055685278,0.491249807908,
54,-1.5067017419,0.0217843226891,-1.48491741921,0.560715268473,0.486979929526,
55,-1.46219565062,0.0212537855582,-1.44094186506,0.55714628346,0.485914141469,
56,-1.50550957281,0.0213477492737,-1.48416182354,0.559217311225,0.4847036562,
57,-1.47943977041,0.0198243804496,-1.45961538996,0.551619871099,0.484557375744,
