epoch,log,kl,nll_upper_bound,mse,mae
1,41.0629925835,0.0800529657483,41.1430455493,1.94762676693,1.09850302447,
2,15.7210846861,0.010208718701,15.7312934048,1.89766008745,1.02634318676,
3,-7.79557804577,0.00262312373608,-7.79295492203,1.918861,0.977140764836,
4,-8.74523299867,0.00461294767853,-8.74062005099,2.09885510324,0.99115634003,
5,-9.79605511875,0.00536105542733,-9.79069406332,1.95448459153,0.982032613762,
6,-6.6892642683,0.00804057325632,-6.68122369504,1.99963672424,0.987298203606,
7,-6.42706284162,0.00441512357084,-6.42264771805,1.9595397251,0.974430777278,
8,-14.6945916342,0.00585033818431,-14.688741296,1.97537328189,0.974621558566,
9,-14.1164765564,0.0079232375329,-14.1085533188,2.00146013429,0.984165688792,
10,3.8302832296,0.00789891286232,3.83818214247,2.05067037883,1.00995234476,
11,-12.8430365229,0.00738173599262,-12.8356547869,2.00412162535,0.991177557628,
12,-17.6319976569,0.00631256459703,-17.6256850923,2.00259909079,0.986042708828,
13,-22.0056400137,0.00599105201098,-21.9996489617,2.00760257098,0.979194501836,
14,-23.7139607549,0.00513903335301,-23.7088217216,1.98538414895,0.974949176835,
15,-22.0253412178,0.00534111887291,-22.0200000989,1.99128667065,0.976981207134,
16,-22.520592021,0.00498792474764,-22.5156040963,1.98484788044,0.976819717338,
17,-21.4505307993,0.00551310664354,-21.4450176927,1.99670012311,0.980344461813,
18,-11.2447367647,0.00679297955295,-11.2379437852,2.02114978594,0.989720520295,
19,-21.1374729602,0.0062142833349,-21.1312586769,1.9737821895,0.97752389035,
20,-19.7469534682,0.00643407295707,-19.7405193952,1.97525036703,0.978862172804,
21,-20.5245462426,0.00592003000282,-20.5186262126,1.97551852576,0.977024536706,
22,-23.2996097362,0.00531589957142,-23.2942938366,1.98918872755,0.977676150073,
23,-25.6332577334,0.00520973477629,-25.6280479986,1.97262862433,0.975030041457,
24,-25.3573450313,0.00516510628394,-25.352179925,1.99412797585,0.979476290837,
25,-24.7799884639,0.00476803299444,-24.7752204309,1.99387266025,0.977866149572,
26,-25.5079031888,0.00463640216403,-25.5032667866,1.99816705486,0.974417686108,
27,-26.2088305621,0.00475223197847,-26.2040783301,1.98847076691,0.974959038374,
28,-26.4995983607,0.00460957242052,-26.4949887883,1.97598377648,0.972955417498,
29,-27.2090376106,0.0041492898712,-27.2048883208,1.9777628382,0.971772932106,
30,-28.0919966581,0.00428896938185,-28.0877076888,1.92127959324,0.945552295454,
31,-28.1883518547,0.00359162305226,-28.1847602317,1.86786339867,0.911976284852,
32,-28.3502843493,0.00390692047335,-28.3463774288,1.72439910756,0.84535525227,
33,-32.7646009807,0.00446345916506,-32.7601375215,1.53367134092,0.753277037901,
34,-34.0154547947,0.00346120818332,-34.0119935865,1.39959279531,0.673080038432,
35,-35.5320133358,0.00345451547101,-35.5285588203,1.28215658976,0.617783527798,
36,-38.9298535691,0.00368386750453,-38.9261697016,1.19323251151,0.57177201509,
37,-40.0591990316,0.00370535696296,-40.0554936747,1.12458204818,0.531292770378,
38,-41.2917962808,0.00365989142094,-41.2881363894,1.097780427,0.507620238779,
39,-41.6298639253,0.00767388788686,-41.6221900374,1.05486063076,0.490727817755,
40,-42.1275162962,0.00691431435989,-42.1206019818,1.0414607396,0.481026128675,
41,-42.2152286866,0.00414585370316,-42.2110828329,1.02858732991,0.4707497939,
42,-39.6901025588,0.00415158276026,-39.685950976,1.03027259266,0.471005181884,
43,-41.3360150782,0.00338229671497,-41.3326327815,1.01154631491,0.463556712031,
