epoch,log,kl,nll_upper_bound,mse,mae
1,56.7153523373,0.0853430316206,56.8006953689,2.04679445797,1.12811784606,
2,56.4706638039,0.0322716873466,56.5029354912,2.01511592196,1.11789627131,
3,55.6040660056,0.0293570860703,55.6334230917,1.96195164953,1.09754887691,
4,51.6544260903,0.0465012943509,51.7009273846,1.83786110204,1.03761286737,
5,38.7449744731,0.0854155887444,38.8303900619,1.67028468303,0.924131355965,
6,5.99812123885,0.20117542446,6.19929666331,1.51152458701,0.748315968104,
7,-25.0393490967,0.210321324027,-24.8290277726,1.53037468702,0.677740089637,
8,-41.4553884354,0.203099272877,-41.2522891626,1.51839439877,0.675511754037,
9,-53.6142876591,0.205628020316,-53.4086596388,1.43679100892,0.653333191906,
10,-62.5228544794,0.215987814433,-62.3068666649,1.35461193804,0.624697345,
11,-70.0159277601,0.24622017809,-69.769707582,1.28082384307,0.598660108465,
12,-78.6102722928,0.256791117566,-78.3534811752,1.21021473735,0.571162500304,
13,14.0552251121,0.489032552141,14.5442576642,1.20988662452,0.62286053982,
14,-8.40163425028,0.205525998094,-8.19610825218,1.2444941372,0.668024950996,
15,-32.9525531333,0.185998580545,-32.7665545528,1.15590085188,0.60793256586,
16,-47.2662766899,0.199254686195,-47.0670220037,1.08060192264,0.557062956169,
17,-59.102141335,0.234767593236,-58.8673737418,1.03074476515,0.523261760756,
18,-69.0820638404,0.292283204215,-68.7897806361,0.986083377911,0.495818914075,
19,-70.1208507678,0.37207122634,-69.7487795414,0.945682570769,0.474497365784,
20,-53.6701743842,0.525147100533,-53.1450272837,0.928163935232,0.483431768878,
21,-72.441867808,0.465530727599,-71.9763370804,0.897703360141,0.457714014065,
22,-85.3856948395,0.479738176183,-84.9059566634,0.859087569215,0.430605719889,
23,-56.4253091834,0.668365107981,-55.7569440754,0.848154394905,0.43488427031,
24,4.42665221505,0.760427349693,5.18707956474,0.878297964751,0.496195178578,
25,-39.6133753218,0.525996287869,-39.087379034,0.880240008898,0.498589942635,
26,-72.0329816083,0.530998472287,-71.501983136,0.837165822348,0.460635917023,
27,-83.7336334308,0.498690916284,-83.2349425145,0.797010589641,0.42858960654,
28,-92.6468227581,0.554566215701,-92.0922565424,0.77670018684,0.41015715817,
29,46.9740651702,0.96323538731,47.9373005575,0.769637484969,0.447461914056,
