epoch,log,kl,nll_upper_bound,mse,mae
1,220.294947811,
2,34.9418543301,
3,-55.2443368161,
4,-106.858347127,
5,-95.8747477584,
6,-86.0288783947,
7,-177.000773544,
8,-214.922155214,
9,-181.717940476,
10,-175.948420027,
11,-256.513876488,
12,-289.509948373,
13,-225.513770829,
14,-140.459121292,
15,-140.991413045,
16,-187.052875096,
17,-60.8990291164,
18,-141.181253688,
19,-202.559310388,
20,-193.502191884,
21,-255.296906734,
22,-297.419808393,
23,-328.634632103,
24,-342.323857509,
25,-359.214815327,
26,-373.440413921,
27,-383.5340887,
28,-388.899346714,
29,-395.572586665,
30,-384.634055548,
31,-65.3253942949,
32,-70.9957663155,
33,-182.885660877,
34,-236.386477359,
35,-258.707912453,
36,-297.392269169,
37,-312.042106323,
38,-339.048090851,
39,-350.060775351,
40,-358.184357677,
41,-368.451371558,
42,-369.334720729,
43,-372.831361117,
44,-380.749713366,
45,-373.469846657,
46,-380.912418937,
47,-387.969180085,
48,-391.215781875,
49,-399.634698292,
50,-399.820699599,
51,-395.835608876,
52,-410.154291064,
53,-407.667772949,
54,-401.176338174,
55,-386.922295526,
56,-403.488111401,
57,-395.782589844,
58,-413.104338285,
59,-420.159941403,
60,-424.390451338,
61,-406.261237911,
62,-397.091694259,
63,-421.256850843,
64,-426.938582151,
65,-410.56922355,
66,-395.398812752,
67,-417.896319985,
68,-437.428809904,
69,-409.344688196,
70,-416.037110517,
71,-429.194636457,
72,-447.087451269,
73,-448.391865407,
74,-449.441774679,
75,-436.113964873,
76,-439.356319865,
77,-439.207543749,
78,-422.672578183,
79,-358.318851073,
80,-405.734890016,
81,-329.106594039,
82,-346.933161652,
83,-300.381643445,
84,-390.094977352,
85,-417.115713575,
86,-439.84806911,
87,-447.806494065,
88,-463.432430162,
89,-463.89818212,
90,-469.4960827,
91,-467.489080562,
92,-453.268997377,
93,-454.344861445,
94,-436.334758281,
95,-462.304825282,
96,-446.80501836,
97,-450.864263414,
98,-386.435951044,
99,-441.322273812,
100,-465.262234928,
101,-471.261845158,
102,-514.947519556,
103,-533.73568684,
104,-544.532254946,
105,-554.666393223,
106,-564.383035679,
107,-572.220959258,
108,-578.531119649,
109,-583.418880526,
110,-587.844570229,
111,-590.479510297,
112,-593.122218804,
113,-594.573058084,
114,-596.144616137,
115,-598.532759229,
116,-599.86711225,
117,-602.044962231,
118,-604.292936415,
119,-605.025583832,
120,-606.306025986,
121,-607.716040569,
122,-609.271007882,
123,-609.73862027,
124,-610.791373301,
125,-611.552074371,
126,-612.520483814,
127,-611.748432289,
128,-612.235939382,
129,-613.104184544,
130,-613.776638948,
131,-613.686830927,
132,-614.495592633,
133,-615.065821247,
134,-614.712751872,
135,-615.343301546,
136,-615.627113851,
137,-615.876958116,
138,-616.157681887,
139,-616.017790034,
140,-616.931404583,
141,-617.272585497,
142,-616.837287972,
143,-617.433748047,
144,-617.844791122,
145,-617.684887672,
146,-618.193501651,
147,-617.993715832,
148,-618.802028595,
149,-619.285494186,
150,-618.555581288,
151,-619.334319297,
152,-619.454696866,
153,-619.636869733,
154,-620.014592104,
155,-619.781017098,
156,-620.491722568,
157,-621.105349837,
158,-620.341525782,
159,-620.898930326,
160,-621.600403077,
161,-621.40906086,
162,-621.684072133,
163,-621.436906372,
164,-622.378142582,
165,-622.651774785,
166,-622.207941568,
167,-622.69099839,
168,-622.75476213,
169,-623.025039229,
170,-623.433087196,
171,-623.217367717,
172,-624.072643124,
173,-624.342142171,
174,-623.622469261,
175,-624.298634856,
176,-624.618134382,
177,-624.757528612,
178,-624.789106546,
179,-624.41503463,
180,-625.894447817,
181,-625.468118189,
182,-625.008901159,
183,-625.877239079,
184,-626.071139474,
185,-626.135259122,
186,-626.457663965,
187,-626.038936886,
188,-627.215757795,
189,-627.21701056,
190,-626.577009321,
191,-627.155316031,
192,-628.123929874,
193,-627.713555801,
194,-628.123036783,
195,-627.569730425,
196,-628.519538469,
197,-629.06305044,
198,-628.103573499,
199,-628.912259656,
200,-629.281779884,
