epoch,log,kl,nll_upper_bound,mse,mae
1,96.4237180027,
2,-94.8354605748,
3,-100.281997814,
4,-98.0248226017,
5,-150.276749778,
6,-166.546286065,
7,-144.737392169,
8,-165.085652064,
9,-235.108590286,
10,-188.415193403,
11,-119.064104929,
12,-187.269963899,
13,-220.136450753,
14,-179.796417771,
15,-232.283719525,
16,-272.045399408,
17,-306.136881636,
18,-195.019743676,
19,-276.691820694,
20,-286.704283068,
21,-319.524612884,
22,-328.675957888,
23,-285.264163191,
24,-322.780156607,
25,-361.076965381,
26,-353.441263285,
27,-357.955377895,
28,-266.12018987,
29,-299.98794058,
30,-335.879710453,
31,-265.287438264,
32,-177.14664945,
33,-330.840879849,
34,-334.707488204,
35,-356.68375249,
36,-395.340891165,
37,-111.469517299,
38,-145.825056994,
39,-188.433661578,
40,-149.164763126,
41,-200.013482653,
42,-94.6491538049,
43,-187.798344603,
44,-330.687596445,
45,-262.793577537,
46,-330.923224833,
47,-243.018961047,
48,-304.926533806,
49,-306.110932644,
50,-367.857433376,
51,-408.296573694,
52,-408.449553198,
53,-427.101157651,
54,-389.227425947,
55,-409.378687093,
56,-429.795252969,
57,-407.986349961,
58,-418.680376102,
59,-264.955235304,
60,-328.785515105,
61,-389.882732454,
62,-436.702463707,
63,-439.233944509,
64,-424.607562519,
65,-474.390521089,
66,-286.225853885,
67,-302.664449933,
68,-360.654719913,
69,-221.602664126,
70,-320.914188533,
71,-372.184789664,
72,-426.075936546,
73,-329.763055428,
74,-394.78747464,
75,-415.689350528,
76,-333.98408188,
77,-441.206154711,
78,-466.04350446,
79,-447.649098842,
80,-231.441286115,
81,-344.772595739,
82,-380.71379453,
83,-432.111469995,
84,-440.066200286,
85,-463.277919285,
86,-374.36741665,
87,-427.857910532,
88,-433.942851844,
89,-321.02975402,
90,-394.666620253,
91,26.268033519,
92,-245.487338679,
93,-296.476563673,
94,-269.687271813,
95,-349.679669601,
96,-401.672912297,
97,-380.433118499,
98,21.3702602863,
99,-260.010721352,
100,-342.01098511,
