epoch,log,kl,nll_upper_bound,mse,mae
1,45.6440896184,
2,-375.050015907,
3,-566.078817903,
4,-333.901081946,
5,-517.673759093,
6,-364.510772305,
7,-543.295264516,
8,-605.928862804,
9,-753.320548167,
10,-590.584182563,
11,-612.230580236,
12,-702.300965528,
13,-814.342799068,
14,-510.021843232,
15,-530.567467168,
16,-659.333694141,
17,-731.357732664,
18,-527.711431548,
19,-591.667776664,
20,-613.832348025,
21,-353.8220031,
22,-777.04613322,
23,-411.596477958,
24,-716.241387176,
25,-734.506223823,
26,-937.899000584,
27,-1000.19306855,
28,-930.254138971,
29,-1095.56687155,
30,-1020.42526428,
31,-867.22919895,
32,-797.245741565,
33,-815.640534459,
34,-768.502156662,
35,-1012.36912854,
36,-1039.26591823,
37,-882.181048749,
38,-999.695931802,
39,-1062.96126358,
40,-1127.99663677,
41,-864.124023891,
42,-1211.80280212,
43,-1489.03632219,
44,-1567.55075469,
45,-1637.61751725,
46,-1591.26576476,
47,-1653.50430301,
48,-1696.64831923,
49,-1732.7191577,
50,-1699.58895083,
51,-1698.03964743,
52,-1731.54423457,
53,-1760.1604459,
54,-1741.95629715,
55,-1636.01570828,
56,-1747.40397587,
57,-1654.09927945,
58,-1767.92659275,
59,-1799.23144388,
60,-1819.60842582,
61,-1840.15295185,
62,-1837.10563154,
63,-1812.59658303,
64,-1735.05664423,
65,-1767.17607423,
66,-1782.54022795,
67,-1797.78045858,
68,-1823.39924496,
69,-1671.81524849,
70,-1775.4687226,
71,-1777.68927832,
72,-1806.28573637,
73,-1820.62850791,
74,-1830.1075098,
75,-1852.64952815,
76,-1718.81192723,
77,-1777.29065418,
78,-1720.16515353,
79,-1773.96744138,
80,-1767.68983796,
81,-1756.41083428,
82,-1815.75235414,
83,-1840.50121956,
84,-1856.98856178,
85,-1865.96762449,
86,-1597.1510022,
87,-1780.66037567,
88,-1813.54324174,
89,-1849.56640661,
90,-1717.07343524,
91,-1786.77767573,
92,-1823.08169276,
93,-1848.79556013,
94,-1868.15238089,
95,-1838.59899218,
96,-1806.57943042,
97,-1830.7017408,
98,-1812.81372182,
99,-1801.91572573,
100,-1824.65470287,
101,-1838.41065643,
102,-1686.84469772,
103,-1644.35976405,
104,-1686.03830619,
105,-1625.47486053,
106,-1694.70277693,
107,-1703.8563872,
108,-1703.24922667,
109,-1751.06905059,
110,-1787.23415125,
111,-1807.47798552,
112,-1808.42286262,
113,-1413.87877701,
114,-1384.19191531,
115,-1509.40432075,
116,-1451.85253158,
117,-1502.41678518,
118,-1577.37579524,
119,-1446.93291224,
120,-1629.0493303,
121,-1729.98599024,
122,-1787.42164544,
123,-1800.0200242,
124,-1184.13111468,
125,-1442.78779755,
126,-1654.03362381,
127,-1669.96426834,
128,-1709.61707618,
129,-1750.0336592,
130,-1711.73557868,
131,-1695.96310862,
132,-1663.29100331,
133,-1634.45082858,
134,-1698.11806651,
135,-1752.69525497,
136,-1798.84009037,
137,-1693.76800008,
138,-1687.07983422,
139,-1691.94048201,
140,-1763.39754866,
141,-1811.87923687,
142,-1785.77968101,
143,-1847.35538418,
144,-1879.52280993,
145,-1898.76513386,
146,-1816.7963028,
147,-1500.55671978,
148,-1595.14865403,
149,-1597.18691019,
150,-1640.56188847,
151,-1716.45138026,
152,-1748.44162029,
153,-1740.29418387,
154,-1825.93610871,
155,-1872.63703964,
156,-1896.78723176,
157,-1756.11344584,
158,-1740.53643404,
159,-1797.22904747,
160,-1814.73403848,
161,-1519.71332991,
162,-1751.65407902,
163,-1865.15021507,
164,-1916.02624863,
165,-1555.07750327,
166,-1755.559014,
167,-1815.75722091,
168,-1789.14326779,
169,-1503.22171183,
170,-1766.01884772,
171,-1912.5605494,
172,-1957.64297,
173,-1957.48983431,
174,-1756.55407462,
175,-1728.58927995,
176,-1828.88297552,
177,-1889.09458616,
178,-1937.63151889,
179,-1970.28470587,
180,-1725.95955666,
181,-1843.22150488,
182,-1871.37963426,
183,-1871.6988842,
184,-1799.84943653,
185,-1895.28167004,
186,-1873.75169082,
187,-1960.35929761,
188,-1984.31913473,
189,-1987.79657967,
190,-1648.14852688,
191,-1492.93617212,
192,-1614.73561955,
193,-1736.56135415,
194,-1725.98103872,
195,-1784.95626582,
196,-1852.61551786,
197,-1667.01484886,
198,-1325.14476907,
199,-1690.22533359,
200,-1668.75511732,
