epoch,log,kl,nll_upper_bound,mse,mae
1,193.326124771,
2,100.529010978,
3,0.576290261927,
4,-14.7978980959,
5,31.8034816618,
6,-44.3194636829,
7,-120.124170363,
8,80.7322436776,
9,-35.9522971619,
10,7.40295910222,
11,17.110666275,
12,-78.7909399087,
13,-122.520507516,
14,42.7601593126,
15,-9.1377159644,
16,-94.724727514,
17,-117.466004752,
18,-154.008083061,
19,22.1587309665,
20,-188.284739843,
21,138.779527315,
22,-80.0850255747,
23,-109.047959365,
24,-79.3215916095,
25,-94.9535489627,
26,-74.1455111,
27,-131.577954583,
28,101.269006261,
29,72.7483233747,
30,-68.994779309,
31,-6.13180118543,
32,-127.941338978,
33,-142.45520008,
34,-110.75516212,
35,-129.166938368,
36,-178.563776702,
37,-217.903574316,
38,-222.304280744,
39,-238.507405523,
40,-251.279480765,
41,-256.994284609,
42,-261.014353912,
43,-266.649942481,
44,-270.665708889,
45,-281.74045054,
46,-290.397543453,
47,-287.624577139,
48,-276.896707355,
49,-286.327060132,
50,-272.412309206,
51,-274.951214891,
52,-316.914468933,
53,-356.858473303,
54,-397.919262565,
55,-438.563297357,
56,-434.036239326,
57,-444.63999344,
58,-445.960750388,
59,-461.751365648,
60,-462.390722024,
61,-472.43197326,
62,-475.882322958,
63,-479.106543817,
64,-482.403541323,
65,-485.074364787,
66,-486.958640651,
67,-488.566506414,
68,-490.519182336,
69,-492.424757141,
70,-493.955534489,
71,-495.412305893,
72,-496.770345578,
73,-498.030180503,
74,-499.258023631,
75,-500.727189225,
76,-502.052998281,
77,-503.880717953,
78,-505.727561527,
79,-507.276407468,
80,-508.591717225,
81,-509.656296563,
82,-510.476290673,
83,-511.574748787,
84,-513.322037419,
85,-489.565735933,
86,-356.030147836,
87,-324.671348236,
88,-280.638215083,
89,-328.454222446,
90,-363.490513537,
91,-386.029138261,
92,-399.730128339,
93,-432.010409677,
94,-455.312175474,
95,-463.991369869,
96,-471.666246684,
97,-474.624146831,
98,-478.215528207,
99,-178.669897733,
100,-280.73612086,
101,-397.42027346,
102,-383.525741388,
103,-404.488394438,
104,-416.059393884,
105,-423.448775675,
106,-430.330523966,
107,-430.368046277,
108,-434.944589183,
109,-438.771478568,
110,-437.953823085,
111,-432.357067174,
112,-349.440316198,
113,-274.043371906,
114,-288.713424458,
115,-364.375632832,
116,-406.63943049,
117,-414.842119776,
118,-419.177196512,
119,-433.449642057,
120,-435.072433697,
121,-424.709860622,
122,-414.872075306,
123,-300.827310879,
124,-354.474159759,
125,-362.854571269,
126,-370.519702991,
127,-393.874068915,
128,-401.343977091,
129,-404.062390828,
130,-410.361891697,
131,-410.633390833,
132,-410.246437813,
133,-414.838548254,
134,-412.940925412,
135,-412.594088971,
136,-417.550559239,
137,-414.929645143,
138,-415.300803804,
139,-420.321888622,
140,-417.962682847,
141,-418.408770907,
142,-423.223806898,
143,-420.856951958,
144,-421.08621316,
145,-424.004971793,
146,-420.685931563,
147,-420.75029931,
148,-428.199093638,
149,-428.883838844,
150,-429.686895833,
151,-434.809741524,
152,-434.628363049,
